"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","C:min6","49.43","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb","50.27","http://w3id.org/polifonia/resource/ValueType/Second","0.8499999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb","51.12","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","G:min7","51.55","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","C:min7","51.98","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","F:7","52.41","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb","52.84","http://w3id.org/polifonia/resource/ValueType/Second","0.8499999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:maj6","53.69","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","C:7","54.12","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","F:min7","54.54","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","54.96","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:maj6","55.38","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","C:7","55.81","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","F:min7","56.22","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","56.64","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:7","57.07","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:maj6/3","57.49","http://w3id.org/polifonia/resource/ValueType/Second","0.4199999999999946","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","57.91","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","A:dim7","58.33","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:(3,#5,b7,b9)","58.76","http://w3id.org/polifonia/resource/ValueType/Second","0.9100000000000037","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:maj6","59.67","http://w3id.org/polifonia/resource/ValueType/Second","0.9200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","60.59","http://w3id.org/polifonia/resource/ValueType/Second","0.9299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","61.52","http://w3id.org/polifonia/resource/ValueType/Second","0.9099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","62.43","http://w3id.org/polifonia/resource/ValueType/Second","0.9299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","63.36","http://w3id.org/polifonia/resource/ValueType/Second","0.9200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","64.28","http://w3id.org/polifonia/resource/ValueType/Second","0.9500000000000028","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","65.23","http://w3id.org/polifonia/resource/ValueType/Second","0.9299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","66.16","http://w3id.org/polifonia/resource/ValueType/Second","0.9300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","N","67.09","http://w3id.org/polifonia/resource/ValueType/Second","0.8799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","67.97","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","68.39","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","68.81","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","69.22","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","69.64","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","70.06","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","70.47","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","70.88","http://w3id.org/polifonia/resource/ValueType/Second","0.4100000000000108","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:7","71.29","http://w3id.org/polifonia/resource/ValueType/Second","0.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6/3","71.71","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Gb:7","72.13","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","G:dim7","72.55","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","A:7","72.97","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","73.81","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","74.65","http://w3id.org/polifonia/resource/ValueType/Second","0.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","75.07","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","75.49","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","75.91","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","76.33","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","76.75","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","77.17","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","77.58","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:7","78.0","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6/3","78.42","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Gb:7","78.84","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","G:dim7","79.27","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:(3,#5,b7,b9)","79.69","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","80.53","http://w3id.org/polifonia/resource/ValueType/Second","0.8299999999999983","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","F:7","81.36","http://w3id.org/polifonia/resource/ValueType/Second","0.8499999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:min6","82.21","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","F:7","83.05","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:min6","83.89","http://w3id.org/polifonia/resource/ValueType/Second","0.8700000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab","84.76","http://w3id.org/polifonia/resource/ValueType/Second","0.8499999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab","85.61","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","F:min7","86.03","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:min7","86.46","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:7","86.89","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab","87.32","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","88.16","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","88.59","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","89.0","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","89.43","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","89.84","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","90.27","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","90.69","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","91.1","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:7","91.53","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6/3","91.95","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Gb:7","92.37","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","G:dim7","92.8","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:(3,#5,b7,b9)","93.22","http://w3id.org/polifonia/resource/ValueType/Second","0.8400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","94.06","http://w3id.org/polifonia/resource/ValueType/Second","0.8299999999999983","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","94.89","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","95.32","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","95.74","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","96.16","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","96.59","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","97.02","http://w3id.org/polifonia/resource/ValueType/Second","0.4100000000000108","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","97.43","http://w3id.org/polifonia/resource/ValueType/Second","0.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","97.85","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:7","98.28","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6/3","98.71","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Gb:7","99.14","http://w3id.org/polifonia/resource/ValueType/Second","0.4399999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","G:dim7","99.58","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","A:7","100.01","http://w3id.org/polifonia/resource/ValueType/Second","0.8399999999999892","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","100.85","http://w3id.org/polifonia/resource/ValueType/Second","0.8500000000000085","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","101.7","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","102.12","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","102.54","http://w3id.org/polifonia/resource/ValueType/Second","0.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","102.96","http://w3id.org/polifonia/resource/ValueType/Second","0.44000000000001194","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6","103.4","http://w3id.org/polifonia/resource/ValueType/Second","0.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Bb:7","103.82","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Eb:min7","104.24","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:7","104.67","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:7","105.09","http://w3id.org/polifonia/resource/ValueType/Second","0.4200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Db:maj6/3","105.51","http://w3id.org/polifonia/resource/ValueType/Second","0.4299999999999926","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Gb:7","105.94","http://w3id.org/polifonia/resource/ValueType/Second","0.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","G:dim7","106.37","http://w3id.org/polifonia/resource/ValueType/Second","0.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Harlem Congo","http://w3id.org/polifonia/resource/MusicEntity/a77f39f7011c542a6ff6f2c05110cddfaf94e446","Ab:(3,#5,b7,b9)","106.78","http://w3id.org/polifonia/resource/ValueType/Second","0.8499999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
