"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","F#:7","32.00250566849999","http://w3id.org/polifonia/resource/ValueType/Second","1.8295351474999961","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","33.83204081599999","http://w3id.org/polifonia/resource/ValueType/Second","1.8295351474999961","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","35.661575963499985","http://w3id.org/polifonia/resource/ValueType/Second","1.8295351474999961","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","37.491111111","http://w3id.org/polifonia/resource/ValueType/Second","1.8755668932499816","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","39.366678004249984","http://w3id.org/polifonia/resource/ValueType/Second","1.8755668932499816","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","41.242244897499965","http://w3id.org/polifonia/resource/ValueType/Second","1.8755668932499816","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","43.11781179074995","http://w3id.org/polifonia/resource/ValueType/Second","1.8755668932499816","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","44.993378684","http://w3id.org/polifonia/resource/ValueType/Second","1.8536054422500001","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","46.84698412625","http://w3id.org/polifonia/resource/ValueType/Second","1.8536054422500001","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","48.7005895685","http://w3id.org/polifonia/resource/ValueType/Second","1.8536054422500001","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","50.55419501075","http://w3id.org/polifonia/resource/ValueType/Second","1.8536054422500001","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","52.407800453","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250149","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","54.281493763625015","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250149","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","F#:min","56.15518707425003","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250149","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","58.028880384875045","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250149","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","59.90257369550006","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250149","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","61.776267006125074","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250149","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","F#:min","63.64996031675009","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250646","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","65.52365362737515","http://w3id.org/polifonia/resource/ValueType/Second","1.8736933106250717","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","G#:7","67.397346938","http://w3id.org/polifonia/resource/ValueType/Second","1.8711564627500366","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","G#:7","69.26850340075003","http://w3id.org/polifonia/resource/ValueType/Second","1.8711564627500366","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:7","71.13965986350007","http://w3id.org/polifonia/resource/ValueType/Second","1.8711564627500366","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:7","73.01081632625011","http://w3id.org/polifonia/resource/ValueType/Second","1.8711564627500366","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","F#:7","74.881972789","http://w3id.org/polifonia/resource/ValueType/Second","1.8364229024999759","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","F#:7","76.71839569149998","http://w3id.org/polifonia/resource/ValueType/Second","1.8364229024999759","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","78.55481859399995","http://w3id.org/polifonia/resource/ValueType/Second","1.8364229024999759","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","80.39124149649993","http://w3id.org/polifonia/resource/ValueType/Second","1.8364229024999759","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","82.227664399","http://w3id.org/polifonia/resource/ValueType/Second","1.905085033999967","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","84.13274943299997","http://w3id.org/polifonia/resource/ValueType/Second","1.905085033999967","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","86.03783446699994","http://w3id.org/polifonia/resource/ValueType/Second","1.905085033999967","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","87.9429195009999","http://w3id.org/polifonia/resource/ValueType/Second","1.905085033999967","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","89.848004535","http://w3id.org/polifonia/resource/ValueType/Second","1.8748752832500344","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","91.72287981825004","http://w3id.org/polifonia/resource/ValueType/Second","1.8748752832500628","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","93.5977551015001","http://w3id.org/polifonia/resource/ValueType/Second","1.8748752832500628","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","95.47263038475016","http://w3id.org/polifonia/resource/ValueType/Second","1.6405158728437783","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","97.11314625759394","http://w3id.org/polifonia/resource/ValueType/Second","0.23435941040625607","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","97.347505668","http://w3id.org/polifonia/resource/ValueType/Second","1.8801077097499643","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","99.22761337774996","http://w3id.org/polifonia/resource/ValueType/Second","1.880107709749936","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","F#:min","101.1077210874999","http://w3id.org/polifonia/resource/ValueType/Second","1.8801077097499501","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","102.98782879724985","http://w3id.org/polifonia/resource/ValueType/Second","1.8801077097499501","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","104.8679365069998","http://w3id.org/polifonia/resource/ValueType/Second","1.8801077097499643","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","106.74804421674976","http://w3id.org/polifonia/resource/ValueType/Second","1.880107709749936","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","F#:min","108.6281519264997","http://w3id.org/polifonia/resource/ValueType/Second","1.880107709749936","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","110.50825963624963","http://w3id.org/polifonia/resource/ValueType/Second","1.6450942460312064","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:maj","112.15335388228084","http://w3id.org/polifonia/resource/ValueType/Second","0.23501346371875798","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","112.388367346","http://w3id.org/polifonia/resource/ValueType/Second","1.9021712019999626","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","114.29053854799996","http://w3id.org/polifonia/resource/ValueType/Second","1.9021712020000052","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","116.19270974999996","http://w3id.org/polifonia/resource/ValueType/Second","1.9021712019999626","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","118.09488095199993","http://w3id.org/polifonia/resource/ValueType/Second","1.9021712019999768","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","119.997052154","http://w3id.org/polifonia/resource/ValueType/Second","1.863282312750016","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","121.86033446675002","http://w3id.org/polifonia/resource/ValueType/Second","1.863282312750016","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","123.72361677950003","http://w3id.org/polifonia/resource/ValueType/Second","1.8632823127500018","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","125.58689909225004","http://w3id.org/polifonia/resource/ValueType/Second","1.6303720236562782","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","127.21727111590631","http://w3id.org/polifonia/resource/ValueType/Second","0.2329102890937662","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","N","127.450181405","http://w3id.org/polifonia/resource/ValueType/Second","1.885623582999898","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","N","129.3358049879999","http://w3id.org/polifonia/resource/ValueType/Second","1.8856235829998695","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","131.221428571","http://w3id.org/polifonia/resource/ValueType/Second","1.838061224500052","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","133.05948979550004","http://w3id.org/polifonia/resource/ValueType/Second","1.838061224500052","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","134.8975510200001","http://w3id.org/polifonia/resource/ValueType/Second","1.838061224500052","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","136.73561224450015","http://w3id.org/polifonia/resource/ValueType/Second","1.838061224500052","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","138.573673469","http://w3id.org/polifonia/resource/ValueType/Second","1.8534240362500896","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","140.4270975052501","http://w3id.org/polifonia/resource/ValueType/Second","1.8534240362500896","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","142.28052154150018","http://w3id.org/polifonia/resource/ValueType/Second","1.8534240362500896","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","144.13394557775027","http://w3id.org/polifonia/resource/ValueType/Second","1.8534240362500896","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","145.987369614","http://w3id.org/polifonia/resource/ValueType/Second","1.834172335499943","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","E:maj","147.82154194949993","http://w3id.org/polifonia/resource/ValueType/Second","1.834172335499943","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","149.65571428499987","http://w3id.org/polifonia/resource/ValueType/Second","1.834172335499943","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","151.48988662049982","http://w3id.org/polifonia/resource/ValueType/Second","1.6049007935624502","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","C#:min","153.09478741406227","http://w3id.org/polifonia/resource/ValueType/Second","0.22927154193749288","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","153.324058956","http://w3id.org/polifonia/resource/ValueType/Second","1.3234070295000038","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","A:maj","154.6474659855","http://w3id.org/polifonia/resource/ValueType/Second","1.3234070295000038","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","155.970873015","http://w3id.org/polifonia/resource/ValueType/Second","1.3234070295000038","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","157.2942800445","http://w3id.org/polifonia/resource/ValueType/Second","1.1579811508125033","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","B:7","158.4522611953125","http://w3id.org/polifonia/resource/ValueType/Second","0.16542587868750047","http://w3id.org/polifonia/resource/ValueType/Second"
"Be My Baby","http://w3id.org/polifonia/resource/MusicEntity/24edd74cbb7442eb4e7818768a0fa8c591b96aa2","N","158.617687074","http://w3id.org/polifonia/resource/ValueType/Second","0.3896598640000093","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","0.56","http://w3id.org/polifonia/resource/ValueType/Second","1.15","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","1.71","http://w3id.org/polifonia/resource/ValueType/Second","1.19","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:7","2.9","http://w3id.org/polifonia/resource/ValueType/Second","1.1599999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:7","4.06","http://w3id.org/polifonia/resource/ValueType/Second","1.1700000000000008","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","D:7","5.23","http://w3id.org/polifonia/resource/ValueType/Second","1.1499999999999995","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","D:7","6.38","http://w3id.org/polifonia/resource/ValueType/Second","1.17","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","7.55","http://w3id.org/polifonia/resource/ValueType/Second","1.1499999999999995","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","8.7","http://w3id.org/polifonia/resource/ValueType/Second","1.1900000000000013","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","9.89","http://w3id.org/polifonia/resource/ValueType/Second","1.17","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","11.06","http://w3id.org/polifonia/resource/ValueType/Second","0.5700000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","Bb:dim7","11.63","http://w3id.org/polifonia/resource/ValueType/Second","0.5800000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:min7","12.21","http://w3id.org/polifonia/resource/ValueType/Second","1.17","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","D:7","13.38","http://w3id.org/polifonia/resource/ValueType/Second","1.1499999999999986","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:min7","14.53","http://w3id.org/polifonia/resource/ValueType/Second","1.1600000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","D:7","15.69","http://w3id.org/polifonia/resource/ValueType/Second","1.160000000000002","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","16.85","http://w3id.org/polifonia/resource/ValueType/Second","0.5799999999999983","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","Bb:dim7","17.43","http://w3id.org/polifonia/resource/ValueType/Second","0.5800000000000018","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:min7","18.01","http://w3id.org/polifonia/resource/ValueType/Second","0.5899999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","D:7","18.6","http://w3id.org/polifonia/resource/ValueType/Second","0.5700000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G:7","19.17","http://w3id.org/polifonia/resource/ValueType/Second","1.1499999999999986","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G:7","20.32","http://w3id.org/polifonia/resource/ValueType/Second","1.1699999999999982","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","C","21.49","http://w3id.org/polifonia/resource/ValueType/Second","1.1600000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","C","22.65","http://w3id.org/polifonia/resource/ValueType/Second","1.1600000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","E:7","23.81","http://w3id.org/polifonia/resource/ValueType/Second","1.1600000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","E:7","24.97","http://w3id.org/polifonia/resource/ValueType/Second","1.1500000000000021","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:7","26.12","http://w3id.org/polifonia/resource/ValueType/Second","1.1699999999999982","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","D:7","27.29","http://w3id.org/polifonia/resource/ValueType/Second","1.1600000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","28.45","http://w3id.org/polifonia/resource/ValueType/Second","1.1700000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","G","29.62","http://w3id.org/polifonia/resource/ValueType/Second","1.1600000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:7","30.78","http://w3id.org/polifonia/resource/ValueType/Second","1.1499999999999986","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:7","31.93","http://w3id.org/polifonia/resource/ValueType/Second","1.1600000000000037","http://w3id.org/polifonia/resource/ValueType/Second"
"Big Butter and Egg Man From the West","http://w3id.org/polifonia/resource/MusicEntity/a31d276451b8f4ee8edfec5fed67c818e3afd08c","A:min7","33.09","http://w3id.org/polifonia/resource/ValueType/Second","1.1599999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
